SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Detection
5,0.6872749328613281,1,3,120.63774108886719,5299.json,NotBuggy
10,0.007808269467204809,2,7,102.30591583251953,5479.json,NotBuggy
3,0.9979977011680603,1,0,134.26058959960938,12826.json,NotBuggy
4,0.9653204083442688,1,1,127.09062194824219,3086.json,NotBuggy
4,0.7068603038787842,1,1,125.5254898071289,2679.json,NotBuggy
4,0.878635048866272,1,0,127.42622375488281,7684.json,NotBuggy
4,0.14196641743183136,1,1,124.05243682861328,410.json,NotBuggy
4,0.889473021030426,1,0,128.936767578125,13742.json,NotBuggy
4,0.8523479104042053,1,1,129.14767456054688,2433.json,NotBuggy
4,0.5604227185249329,1,1,127.42622375488281,202.json,NotBuggy
16,0.07125892490148544,3,8,93.43241882324219,7419.json,NotBuggy
28,0.01680029183626175,12,0,82.46295166015625,2423.json,NotBuggy
105,0.0,24,65,47.37114715576172,10221.json,NotBuggy
43,1.91026963875629E-4,7,15,72.31388854980469,14379.json,Buggy
4,0.6833875179290771,1,0,128.936767578125,12682.json,NotBuggy
4,0.9321807622909546,1,0,127.42622375488281,607.json,NotBuggy
4,0.5027525424957275,1,0,126.62725830078125,139.json,NotBuggy
4,0.7493836283683777,1,1,127.59107971191406,14178.json,NotBuggy
14,0.6511210203170776,3,7,97.82337951660156,6205.json,NotBuggy
6,0.835952877998352,2,3,114.98680114746094,10370.json,NotBuggy
5,0.5155907869338989,1,1,118.58592224121094,4743.json,NotBuggy
7,0.031682007014751434,1,6,110.03904724121094,722.json,NotBuggy
5,0.5491925477981567,1,1,120.23355865478516,19.json,NotBuggy
5,0.2822040319442749,2,2,117.78499603271484,3861.json,NotBuggy
4,0.7417169809341431,1,1,127.42622375488281,13369.json,NotBuggy
4,0.7836968898773193,1,2,124.6862564086914,6635.json,NotBuggy
4,0.05051380395889282,1,0,128.936767578125,14083.json,NotBuggy
4,0.6608456969261169,1,0,126.62725830078125,10706.json,NotBuggy
12,0.014825764112174511,3,2,101.33769226074219,13672.json,NotBuggy
9,0.8616834878921509,2,2,108.47293090820312,10826.json,NotBuggy
5,0.012197371572256088,1,4,117.61241912841797,2711.json,NotBuggy
4,0.6977590918540955,1,0,128.936767578125,2568.json,NotBuggy
7,0.3420661985874176,2,1,113.46426391601562,5649.json,NotBuggy
4,0.8656789064407349,1,0,128.936767578125,11700.json,NotBuggy
4,0.8997982740402222,1,0,127.78498840332031,11852.json,NotBuggy
23,0.09960352629423141,5,13,86.26085662841797,103.json,NotBuggy
4,0.5885067582130432,1,0,128.936767578125,2284.json,NotBuggy
4,0.7346233129501343,1,0,128.936767578125,13290.json,NotBuggy
11,0.7516859173774719,3,5,102.99916076660156,700.json,NotBuggy
25,0.009484762325882912,4,8,85.67158508300781,13604.json,NotBuggy
5,0.5270236134529114,2,2,121.54933166503906,5526.json,NotBuggy
5,0.03956013172864914,2,3,117.23806762695312,2647.json,NotBuggy
5,0.18129196763038635,1,4,118.82000732421875,7409.json,NotBuggy
4,0.016814660280942917,1,0,128.936767578125,9192.json,NotBuggy
38,2.3675542615819722E-4,5,25,73.91831970214844,11273.json,NotBuggy
9,0.13774597644805908,2,3,107.30195617675781,4591.json,NotBuggy
4,0.30560606718063354,1,0,128.936767578125,5921.json,NotBuggy
4,0.3197125196456909,1,1,127.25547790527344,13486.json,NotBuggy
12,0.49580371379852295,2,2,104.65367126464844,10048.json,NotBuggy
14,0.31037864089012146,3,4,97.4736328125,11944.json,NotBuggy
4,0.5073612332344055,1,2,125.39425659179688,12530.json,NotBuggy
4,0.7227607369422913,1,0,127.42622375488281,8040.json,NotBuggy
4,0.6727870106697083,1,0,127.42622375488281,6330.json,NotBuggy
4,0.7404063940048218,1,1,126.62725830078125,6091.json,NotBuggy
4,0.3724708557128906,1,0,128.936767578125,10101.json,NotBuggy
14,0.8115383386611938,3,4,100.27303314208984,7015.json,NotBuggy
4,0.8718171119689941,1,1,127.42622375488281,14205.json,NotBuggy
6,0.4838700592517853,2,1,116.3923110961914,8558.json,NotBuggy
4,0.37730568647384644,1,0,125.91468811035156,12332.json,NotBuggy
4,0.8343361020088196,1,0,128.936767578125,3049.json,NotBuggy
7,0.12578192353248596,1,5,113.0007095336914,6830.json,NotBuggy
4,0.8313193917274475,1,0,128.936767578125,7349.json,NotBuggy
36,0.0,6,20,74.8128433227539,11178.json,NotBuggy
7,0.2191932201385498,2,2,112.83319091796875,747.json,NotBuggy
4,0.4111073911190033,1,0,126.37059020996094,11563.json,NotBuggy
18,0.5297391414642334,4,3,92.99903869628906,9803.json,NotBuggy
4,0.0058647869154810905,1,3,122.12896728515625,7427.json,NotBuggy
5,0.10533857345581055,2,1,119.08562469482422,13839.json,NotBuggy
5,0.4533917009830475,1,2,118.82691955566406,9883.json,NotBuggy
4,0.2175881266593933,1,1,127.42622375488281,8367.json,NotBuggy
4,0.5030244588851929,1,0,127.42622375488281,1388.json,NotBuggy
4,0.520146369934082,1,1,127.42622375488281,1783.json,NotBuggy
5,0.32420969009399414,1,2,119.86349487304688,10559.json,NotBuggy
27,0.08228160440921783,7,6,84.88330841064453,5041.json,NotBuggy
4,0.6338443756103516,1,1,126.77537536621094,5549.json,NotBuggy
13,0.24994656443595886,4,4,97.04802703857422,6054.json,NotBuggy
12,0.0,1,9,99.8254623413086,5618.json,NotBuggy
12,0.013865365646779537,3,10,97.37938690185547,2606.json,NotBuggy
6,0.18388785421848297,2,2,116.30582427978516,2477.json,NotBuggy
20,0.05660434439778328,5,13,87.61071014404297,6558.json,NotBuggy
4,0.17481733858585358,1,0,128.936767578125,4985.json,NotBuggy
4,0.4739343523979187,1,0,127.78498840332031,10858.json,NotBuggy
4,0.594966471195221,1,0,128.936767578125,1744.json,NotBuggy
4,0.7131893634796143,1,0,127.78498840332031,6149.json,NotBuggy
6,0.14372336864471436,2,1,115.3468246459961,12853.json,NotBuggy
4,0.8415272235870361,1,1,127.42622375488281,10789.json,NotBuggy
3,0.004609585739672184,1,0,133.59722900390625,6557.json,NotBuggy
5,0.029336147010326385,2,3,118.20518493652344,13869.json,NotBuggy
4,0.17039842903614044,1,1,124.91740417480469,8650.json,NotBuggy
4,0.6164928674697876,1,0,127.78498840332031,10296.json,NotBuggy
4,0.16002517938613892,1,1,125.02987670898438,4406.json,NotBuggy
18,0.005261024925857782,2,13,90.2008285522461,6124.json,NotBuggy
4,0.15373048186302185,1,1,125.15930938720703,4625.json,NotBuggy
4,0.5601868629455566,1,0,126.62725830078125,5438.json,NotBuggy
7,0.79002445936203,2,2,112.32669830322266,712.json,NotBuggy
21,0.0,10,20,82.61309814453125,662.json,NotBuggy
8,0.10515637695789337,2,4,109.43232727050781,11687.json,NotBuggy
4,0.8379243612289429,1,0,128.936767578125,3956.json,NotBuggy
4,0.6239951252937317,1,0,126.4930648803711,10138.json,NotBuggy
13,0.5624253153800964,3,2,97.61727142333984,2205.json,NotBuggy
4,0.3657805025577545,1,0,125.41301727294922,76.json,NotBuggy
9,0.3860923945903778,2,2,108.69941711425781,56.json,NotBuggy
10,0.6786224246025085,2,2,106.9085693359375,7622.json,NotBuggy
8,0.05571241304278374,2,2,109.75241088867188,5981.json,NotBuggy
4,0.2913212180137634,1,1,127.42622375488281,8360.json,NotBuggy
4,0.7509029507637024,1,0,128.936767578125,9576.json,NotBuggy
19,0.4360741674900055,3,9,89.73403930664062,6415.json,NotBuggy
4,0.8016635775566101,1,0,128.936767578125,11181.json,NotBuggy
11,0.750360906124115,2,2,106.0632553100586,11894.json,NotBuggy
7,0.6336058378219604,1,1,115.63411712646484,2167.json,Buggy
19,3.165861126035452E-4,9,10,86.83905792236328,7196.json,NotBuggy
5,0.0036699881311506033,1,2,118.2886962890625,13606.json,NotBuggy
6,0.37782302498817444,1,3,117.1800765991211,12033.json,NotBuggy
4,0.6698204874992371,1,0,128.936767578125,5585.json,NotBuggy
4,0.7140800356864929,1,0,127.42622375488281,8413.json,NotBuggy
10,0.0055604190565645695,1,7,102.57923126220703,1664.json,NotBuggy
18,2.889151801355183E-4,3,19,88.8174057006836,7418.json,NotBuggy
4,0.864000678062439,1,0,128.936767578125,6993.json,NotBuggy
4,0.0,1,1,122.21297454833984,4338.json,NotBuggy
3,0.9274654984474182,1,0,134.26058959960938,8819.json,NotBuggy
4,0.8904678225517273,1,0,128.936767578125,5322.json,NotBuggy
27,0.009215393103659153,7,12,80.53255462646484,6099.json,NotBuggy
15,0.21612946689128876,3,3,96.27352142333984,9842.json,NotBuggy
4,0.9087213277816772,1,0,127.42622375488281,6536.json,NotBuggy
4,0.4514995217323303,1,2,125.5254898071289,1391.json,NotBuggy
4,3.5142654087394476E-4,1,1,126.19583892822266,6395.json,NotBuggy
28,0.1900174617767334,5,4,80.75865936279297,2210.json,NotBuggy
4,0.7709771394729614,1,0,128.936767578125,14.json,NotBuggy
4,0.5013322830200195,1,1,125.78216552734375,6987.json,NotBuggy
4,0.015813516452908516,1,1,124.36514282226562,4401.json,NotBuggy
7,0.5303944945335388,3,8,109.6546859741211,546.json,NotBuggy
5,0.646831750869751,1,2,122.167236328125,2501.json,NotBuggy
3,0.692650318145752,1,0,132.4454345703125,8820.json,NotBuggy
13,0.23744675517082214,2,5,97.91789245605469,6242.json,NotBuggy
5,0.8977901935577393,1,0,123.16044616699219,10674.json,NotBuggy
4,0.8106858134269714,1,0,128.936767578125,7639.json,NotBuggy
4,0.5885067582130432,1,0,128.936767578125,12179.json,NotBuggy
4,0.8879730701446533,1,0,127.42622375488281,8409.json,NotBuggy
3,0.9983206987380981,1,0,134.26058959960938,11874.json,NotBuggy
4,0.7954549193382263,1,0,128.936767578125,9247.json,NotBuggy
4,0.9773591756820679,1,0,126.80831146240234,9001.json,NotBuggy
8,0.02467813529074192,1,4,107.29145812988281,6767.json,NotBuggy
4,0.9621549248695374,1,0,128.936767578125,10696.json,NotBuggy
4,0.7807086110115051,1,0,128.936767578125,9574.json,NotBuggy
4,0.9090705513954163,1,0,127.42622375488281,9230.json,NotBuggy
4,0.6263228058815002,1,0,127.78498840332031,11144.json,NotBuggy
10,0.43559855222702026,2,0,103.84517669677734,1883.json,NotBuggy
8,0.19786372780799866,2,1,110.15780639648438,11974.json,NotBuggy
6,0.2619566321372986,1,3,115.8733139038086,10404.json,NotBuggy
6,0.04457104951143265,1,3,113.62763214111328,766.json,NotBuggy
4,0.6838993430137634,1,0,127.78498840332031,7975.json,NotBuggy
4,0.7882492542266846,1,1,125.79222106933594,732.json,NotBuggy
4,0.755878746509552,1,1,127.94984436035156,4710.json,NotBuggy
9,0.6861362457275391,2,1,109.2278823852539,6175.json,NotBuggy
4,0.29659461975097656,1,0,128.335205078125,6517.json,NotBuggy
134,0.0,33,38,45.77264404296875,6052.json,NotBuggy
13,0.12594090402126312,3,5,99.693115234375,5216.json,NotBuggy
7,0.10832229256629944,1,5,114.12506866455078,7678.json,NotBuggy
4,0.21839886903762817,1,0,127.42622375488281,7521.json,NotBuggy
4,0.8276647329330444,1,0,128.936767578125,5092.json,NotBuggy
4,0.6844514608383179,1,1,126.19583892822266,12433.json,NotBuggy
41,0.0,6,6,72.977783203125,8011.json,NotBuggy
4,0.9536408185958862,1,0,125.02987670898438,8904.json,NotBuggy
4,0.781401515007019,1,0,126.4930648803711,12811.json,NotBuggy
4,0.3252212703227997,1,1,127.59107971191406,5137.json,NotBuggy
3,0.9692702889442444,1,0,132.4454345703125,1534.json,NotBuggy
3,0.9980412125587463,1,0,132.9956512451172,6684.json,NotBuggy
4,0.5422002673149109,1,0,125.78216552734375,8913.json,NotBuggy
4,0.8423566818237305,1,0,128.936767578125,10252.json,NotBuggy
4,0.6212112307548523,1,1,126.62725830078125,11328.json,NotBuggy
5,0.2990436553955078,1,3,118.51167297363281,8297.json,NotBuggy
4,0.0,1,1,121.35575103759766,12665.json,NotBuggy
23,0.0027388082817196846,6,9,83.56645965576172,3913.json,NotBuggy
35,0.0,8,25,72.91411590576172,4751.json,NotBuggy
4,0.48334166407585144,1,0,125.91468811035156,10663.json,NotBuggy
4,0.10810597240924835,1,0,128.936767578125,12998.json,NotBuggy
4,0.8708279728889465,1,0,128.335205078125,3435.json,NotBuggy
4,0.4218720495700836,1,2,125.78216552734375,6227.json,NotBuggy
10,0.16997547447681427,4,1,102.25894165039062,5020.json,NotBuggy
4,0.006400494370609522,1,0,127.42622375488281,8132.json,NotBuggy
20,0.0,2,10,85.8651351928711,1106.json,NotBuggy
5,0.4098016321659088,1,1,122.4339599609375,8975.json,NotBuggy
12,0.12550537288188934,3,2,102.88750457763672,11355.json,NotBuggy
4,0.009417305700480938,1,1,122.76876068115234,11553.json,NotBuggy
7,6.205515819601715E-4,2,4,108.8076171875,8443.json,NotBuggy
14,0.05118134990334511,3,5,96.11299896240234,12448.json,NotBuggy
4,0.8242993950843811,1,1,127.59107971191406,8764.json,NotBuggy
4,0.9387547373771667,1,0,128.936767578125,866.json,NotBuggy
4,0.9305789470672607,1,0,127.78498840332031,13829.json,NotBuggy
4,0.24521802365779877,1,0,127.42622375488281,13497.json,NotBuggy
4,0.3486194610595703,1,0,128.936767578125,10518.json,NotBuggy
3,0.993152379989624,1,0,135.83412170410156,11722.json,NotBuggy
4,0.8990095257759094,1,0,128.936767578125,14140.json,NotBuggy
4,0.7307265400886536,1,0,126.37059020996094,2040.json,NotBuggy
4,0.8692532181739807,1,0,128.936767578125,12713.json,NotBuggy
14,0.6581801176071167,2,6,97.9111328125,10056.json,NotBuggy
4,0.6239907741546631,1,0,128.936767578125,12983.json,NotBuggy
9,0.2288854718208313,2,3,108.76189422607422,13454.json,NotBuggy
4,0.8588308095932007,1,0,128.936767578125,14123.json,NotBuggy
4,0.8958362340927124,1,0,126.62725830078125,1218.json,NotBuggy
4,0.923387348651886,1,0,128.936767578125,923.json,NotBuggy
9,0.21304957568645477,1,3,107.69825744628906,6001.json,NotBuggy
5,0.138853058218956,2,2,119.81843566894531,12705.json,NotBuggy
4,0.8048398494720459,1,0,127.42622375488281,8537.json,NotBuggy
4,0.1430695354938507,1,1,125.15930938720703,13635.json,NotBuggy
4,0.7966405153274536,1,0,127.42622375488281,357.json,NotBuggy
46,0.0,12,23,67.99386596679688,2699.json,NotBuggy
4,0.41316601634025574,1,0,128.936767578125,8847.json,NotBuggy
9,0.6470937728881836,2,2,107.90960693359375,12068.json,NotBuggy
4,0.9204762578010559,1,0,128.936767578125,10235.json,NotBuggy
20,0.26386165618896484,5,3,89.12561798095703,11962.json,NotBuggy
6,0.5484282970428467,2,1,117.35027313232422,4241.json,NotBuggy
12,0.001122938934713602,3,8,99.28487396240234,4815.json,NotBuggy
5,0.2927956283092499,1,3,119.06403350830078,724.json,NotBuggy
9,0.23712992668151855,3,2,106.20767974853516,3108.json,NotBuggy
45,9.20082617085427E-4,7,0,68.40542602539062,3247.json,NotBuggy
25,2.650547830853611E-4,1,18,82.53816986083984,5500.json,NotBuggy
4,0.2659233510494232,1,1,127.59107971191406,5154.json,NotBuggy
19,3.258684300817549E-4,6,13,86.90483093261719,10168.json,NotBuggy
5,0.40611788630485535,1,0,122.58091735839844,7704.json,NotBuggy
26,0.00638565793633461,6,10,82.6362533569336,13607.json,NotBuggy
128,0.0,25,46,46.09156036376953,647.json,NotBuggy
11,0.48684030771255493,2,1,104.464111328125,11739.json,NotBuggy
4,0.4222862124443054,1,0,126.62725830078125,10523.json,NotBuggy
7,0.7507768273353577,2,2,114.45283508300781,4203.json,NotBuggy
4,0.09799420088529587,1,0,128.936767578125,6749.json,NotBuggy
4,0.15148869156837463,1,1,123.94486236572266,11337.json,NotBuggy
4,0.8634128570556641,1,0,127.27810668945312,6246.json,NotBuggy
4,0.34542033076286316,1,0,128.936767578125,7527.json,NotBuggy
6,0.7182533740997314,2,2,117.25019073486328,8341.json,NotBuggy
4,0.9252077341079712,1,1,128.5205535888672,2890.json,NotBuggy
1,0.0,1,0,149.08523559570312,4488.json,NotBuggy
6,0.66238933801651,2,2,116.13532257080078,9862.json,NotBuggy
8,0.2923412024974823,1,3,108.65271759033203,4470.json,Buggy
5,0.6035316586494446,1,2,122.58207702636719,6366.json,NotBuggy
4,0.4483252465724945,1,0,128.936767578125,6840.json,NotBuggy
3,0.8291037082672119,1,0,134.26058959960938,641.json,NotBuggy
7,0.1618790328502655,1,3,112.16156768798828,13085.json,Buggy
6,5.667500081472099E-4,1,1,113.12964630126953,505.json,NotBuggy
7,0.08059776574373245,3,3,108.9560775756836,8465.json,NotBuggy
11,0.718959391117096,2,1,106.75908660888672,13866.json,NotBuggy
4,0.9130458235740662,1,1,127.59107971191406,13244.json,NotBuggy
9,0.35415375232696533,1,2,107.75424194335938,5545.json,NotBuggy
4,0.6065379977226257,1,0,128.936767578125,9573.json,NotBuggy
13,0.6914462447166443,4,2,100.89580535888672,4247.json,NotBuggy
5,0.7223069071769714,1,2,119.23677062988281,12061.json,NotBuggy
15,0.27750274538993835,3,6,120.726806640625,5991.json,NotBuggy
4,2.702436177060008E-4,1,1,123.94486236572266,4375.json,NotBuggy
4,0.5013542771339417,1,0,127.78498840332031,14115.json,NotBuggy
5,0.6374172568321228,2,1,121.6805648803711,13078.json,NotBuggy
4,0.661854088306427,1,1,127.59107971191406,13657.json,NotBuggy
4,0.8900435566902161,1,0,128.936767578125,867.json,NotBuggy
4,0.07221365720033646,1,1,123.28064727783203,12550.json,NotBuggy
4,0.5245617628097534,1,0,128.936767578125,6551.json,NotBuggy
4,0.9351935386657715,1,0,128.936767578125,9948.json,NotBuggy
4,0.7199410200119019,1,0,127.27810668945312,1163.json,NotBuggy
15,0.029853472486138344,2,4,97.12828063964844,5072.json,NotBuggy
4,0.6994066834449768,1,0,127.42622375488281,570.json,NotBuggy
4,0.3798266351222992,1,1,126.33003997802734,873.json,NotBuggy
4,0.27819526195526123,1,0,127.42622375488281,5995.json,NotBuggy
4,0.9651612639427185,1,0,128.335205078125,4601.json,NotBuggy
4,0.12014881521463394,2,4,119.96694946289062,5100.json,NotBuggy
23,0.02689240872859955,6,7,86.94454193115234,4064.json,NotBuggy
4,0.8276543617248535,1,0,124.95906829833984,12188.json,NotBuggy
4,0.9530737400054932,1,0,128.936767578125,9997.json,NotBuggy
4,0.9116350412368774,1,0,126.4930648803711,10303.json,NotBuggy
4,0.5148599147796631,1,1,126.77537536621094,14235.json,NotBuggy
6,0.8475454449653625,2,1,115.3468246459961,12624.json,NotBuggy
3,0.9980412125587463,1,0,132.9956512451172,6452.json,NotBuggy
5,0.0722346305847168,2,1,119.9036865234375,8284.json,NotBuggy
1,0.0,1,0,149.08523559570312,4496.json,NotBuggy
4,0.7342380881309509,1,1,126.19583892822266,10182.json,NotBuggy
4,0.8345468044281006,1,0,128.936767578125,10250.json,NotBuggy
23,0.004008622840046883,8,5,83.36528778076172,10171.json,NotBuggy
19,0.06858903169631958,4,8,89.49454498291016,119.json,NotBuggy
4,0.9637359380722046,1,1,127.59107971191406,2380.json,NotBuggy
4,0.8689624071121216,1,0,127.42622375488281,10325.json,NotBuggy
4,0.761576235294342,1,0,128.936767578125,6845.json,NotBuggy
10,0.008129321038722992,2,5,102.70310974121094,1733.json,NotBuggy
4,0.9377694725990295,1,0,128.936767578125,1094.json,NotBuggy
4,0.8370223641395569,1,0,127.42622375488281,12800.json,NotBuggy
4,0.6103099584579468,1,0,128.936767578125,11570.json,NotBuggy
4,0.5987994074821472,1,0,128.936767578125,7732.json,NotBuggy
7,0.564698338508606,2,2,111.8573226928711,8514.json,NotBuggy
31,0.0,1,94,74.87948608398438,8380.json,NotBuggy
4,0.35442274808883667,1,2,124.81353759765625,12133.json,NotBuggy
4,0.5435786843299866,1,1,126.77537536621094,6188.json,NotBuggy
4,0.06862717866897583,1,1,124.361083984375,5523.json,NotBuggy
17,7.01934564858675E-4,3,11,90.4590072631836,679.json,NotBuggy
4,0.0597030408680439,1,2,123.94486236572266,9017.json,NotBuggy
4,0.521489143371582,1,1,126.77537536621094,227.json,NotBuggy
5,0.25246211886405945,1,4,119.76210021972656,2721.json,NotBuggy
12,0.0039499010890722275,2,6,99.61675262451172,6700.json,NotBuggy
5,0.012197371572256088,1,4,117.61241912841797,2697.json,NotBuggy
4,0.8713403344154358,1,0,127.42622375488281,10339.json,NotBuggy
18,0.11375057697296143,5,6,91.32878112792969,5368.json,NotBuggy
4,0.0030518288258463144,1,4,122.5949478149414,11129.json,NotBuggy
7,0.4889688193798065,2,5,111.47318267822266,7809.json,NotBuggy
6,5.667500081472099E-4,1,1,113.12964630126953,504.json,NotBuggy
13,0.025998210534453392,4,3,97.57505798339844,10233.json,NotBuggy
4,0.7753307819366455,1,1,126.19583892822266,4828.json,NotBuggy
4,0.9410539865493774,1,0,128.936767578125,2851.json,NotBuggy
4,0.5759153962135315,1,0,127.78498840332031,11884.json,NotBuggy
4,0.8706356883049011,1,0,128.936767578125,12567.json,NotBuggy
27,1.624874712433666E-4,7,21,80.11534881591797,10253.json,NotBuggy
5,0.7736409902572632,1,2,120.14375305175781,10312.json,NotBuggy
4,0.8692440390586853,1,0,128.936767578125,5640.json,NotBuggy
10,0.5671288967132568,2,3,105.16442108154297,4517.json,NotBuggy
4,0.7756545543670654,1,0,128.936767578125,9218.json,NotBuggy
5,0.0983118861913681,1,2,120.96249389648438,10496.json,NotBuggy
8,0.6012099385261536,2,1,109.62400817871094,12013.json,NotBuggy
4,0.6981726884841919,1,1,125.0554428100586,11743.json,NotBuggy
4,0.39538541436195374,1,0,127.78498840332031,2219.json,NotBuggy
4,0.3839007616043091,1,3,123.8484878540039,101.json,NotBuggy
4,0.7826860547065735,1,0,128.936767578125,14219.json,NotBuggy
